"ID","step","angle","time","max_dep","distance_km","exposure","dtoshore","noland"
2,2.67739477696833,-1.90792280457441,"2017-09-24 06:01:00",NA,39.2598404141306,0.0254713210612052,8.85206950725619,1
2,3.26901689578742,-0.711426461557977,"2017-09-24 06:31:00",2,37.019280494775,0.0270129507282332,10.7714643320135,1
2,3.11754333733299,-0.261069177844198,"2017-09-24 07:01:00",19.5,34.2452542708761,0.029201126441933,10.3369293396317,1
2,3.17441191312295,0.0537269911132062,"2017-09-24 07:31:00",42,448.254208520974,0.00223087699120444,9.002686391781,0
2,3.29061407949728,-0.444698116323264,"2017-09-24 08:01:00",113,447.731202289789,0.00223348293548851,8.39873249573358,0
2,2.49848325371899,0.285413781209585,"2017-09-24 08:31:00",576,447.916790413733,0.00223255752274059,6.25866019644808,0
2,2.47038128961863,0.356189141924372,"2017-09-24 09:01:00",545.5,28.5372060785656,0.0350419728282757,4.73425254563384,1
2,3.23018380313689,-0.100132914385768,"2017-09-24 09:31:00",87.5,447.581477666363,0.00223423007854097,4.46221908029411,0
2,2.885781283216,0.269248179415296,"2017-09-24 10:01:00",531,25.6315026002452,0.0390144899265654,3.85008125192193,1
2,4.10084514925552,-0.0388220135716056,"2017-09-24 10:31:00",303.5,24.1404341994602,0.0414242756255959,4.0692965424852,1
2,4.47258268055445,-0.476256029165789,"2017-09-24 11:01:00",NA,22.8838590084846,0.0436989233166151,4.96515453081844,1
2,4.2898340298843,-0.0831590766766857,"2017-09-24 11:31:00",NA,24.6955508819817,0.0404931238334763,4.34086295918192,1
2,3.04517337747303,0.51163818081567,"2017-09-24 12:01:00",NA,27.6838077363664,0.03612219856181,4.48329599445568,1
2,2.59173479299081,0.923592190664574,"2017-09-24 12:31:00",NA,29.1208160944648,0.0343396969630283,6.69152113970591,1
2,2.75210952658896,0.441141345135256,"2017-09-24 13:01:00",NA,28.5698898667829,0.0350018850147078,9.23810938758116,1
2,1.81738000706257,0.306407855536231,"2017-09-24 13:31:00",NA,27.4185737618535,0.0364716271781891,11.4896330839093,1
2,1.86877115007681,0.755501275524684,"2017-09-24 14:01:00",NA,26.6580697498793,0.0375120933129274,12.6012793346678,1
2,NA,NA,"2017-09-24 14:31:00",NA,NA,0,12.6128606783114,1
3,1.78652005453584,NA,"2017-08-11 00:01:00",62,60.0497807410582,0.0166528501463164,6.94406100951311,1
3,2.07016396378897,-0.17834731735635,"2017-08-11 00:31:00",35,137.61977564615,0.00726639754573656,8.19514975798568,0
3,2.4919068359582,0.146475149796996,"2017-08-11 01:01:00",35.5,138.486146743032,0.00722093887019292,10.0257493015765,0
3,1.37048223857241,-0.339442054855972,"2017-08-11 01:31:00",396,140.957494760715,0.00709433720922444,12.1824484723612,0
3,2.35190152857255,-0.955175186955791,"2017-08-11 02:01:00",NA,144.928680714467,0.00689994551161452,11.1696384151868,0
3,1.66650710087934,0.555941126478255,"2017-08-11 02:31:00",82.5,151.547337263902,0.00659859828654473,9.06211745870392,0
3,1.7421385300223,1.74571028404561,"2017-08-11 03:01:00",329,157.693069144833,0.00634143279360966,7.4049630343215,0
3,1.41468583974265,-0.123994037448355,"2017-08-11 03:31:00",329,160.763645833813,0.00622031178015044,7.99448090031167,0
3,0.702982177859332,2.79659104191685,"2017-08-11 04:01:00",486.5,164.647187472832,0.00607359296778153,8.55212041548809,0
3,1.50185922330574,-2.94457036238544,"2017-08-11 04:31:00",417,36.3516777015328,0.027509046713347,8.48339211720852,1
3,1.683078887374,-1.84297785261041,"2017-08-11 05:01:00",410.5,34.5444969936596,0.0289481708239533,8.97703655363184,1
3,1.69558302597034,-0.759814665782293,"2017-08-11 05:31:00",357.5,33.359089235163,0.0299768375854196,7.32164365542892,1
3,0.225314360833028,0.79431723117344,"2017-08-11 06:01:00",501,33.5748125644043,0.0297842317982198,5.98324337572581,1
3,0.586326231064958,2.99057360161487,"2017-08-11 06:31:00",501,10.9715110644492,0.0911451480225256,5.75915915864506,0
3,1.42391028195816,-1.27966039220941,"2017-08-11 07:01:00",501,33.0389340621752,0.0302673203111857,6.34097786869473,1
3,2.01592539041204,0.371053515342391,"2017-08-11 07:31:00",125,31.7009676522827,0.0315447784108253,6.77624601712299,1
3,2.29571125517883,0.408506904958572,"2017-08-11 08:01:00",33,30.5286905242903,0.0327560724952924,8.31789442416034,1
3,1.76083842085088,0.302524821199772,"2017-08-11 08:31:00",531,30.3258494011985,0.032975168700814,10.563360877801,1
3,1.34995097133528,1.05598444933032,"2017-08-11 09:01:00",187.5,31.0928091998208,0.0321617771354595,12.3065913015498,1
3,1.98464217886119,1.49198628174118,"2017-08-11 09:31:00",129.5,32.8357999949514,0.0304545648394056,12.8834181634524,1
3,0.263395304665854,-1.55127104784367,"2017-08-11 10:01:00",31,240.448423616297,0.0041588960532999,11.2694008539028,0
3,0.768837147526482,1.21924001869819,"2017-08-11 10:31:00",17.5,232.661798195358,0.00429808420529929,11.4291965416413,0
3,0.318374201884828,-1.98335973059541,"2017-08-11 11:01:00",16.5,35.6813351920757,0.0280258570655194,11.0445920765495,1
3,0.602419094695242,-0.210687386164026,"2017-08-11 11:31:00",19,36.3070296185851,0.0275428755947612,11.360697593979,1
3,1.54699962677163,-0.661945824718053,"2017-08-11 12:01:00",38,36.8581474080279,0.0271310434821853,11.9560849882637,1
3,1.72006012977379,-1.54037146707479,"2017-08-11 12:31:00",96.5,36.7589438863842,0.0272042636233194,13.0916457250877,1
3,1.64227244872571,-0.15361963755877,"2017-08-11 13:01:00",295,35.5769872039592,0.0281080574436251,12.10037689435,1
3,1.2534036999468,-0.506352206076139,"2017-08-11 13:31:00",515.5,34.6335165655179,0.0288737644676726,11.0856561449775,1
3,0.743481929586909,2.4405393332053,"2017-08-11 14:01:00",531,34.5627187206132,0.0289329091291537,9.9425115617736,1
3,2.05609939311747,0.480447943348099,"2017-08-11 14:31:00",531,34.6542429622065,0.0288564953241249,10.655005072816,1
3,0.994932291820052,2.49955750493605,"2017-08-11 15:01:00",28.5,36.6301484758989,0.0272999166426518,12.6632947282672,1
3,1.88557258756329,0.673946163085374,"2017-08-11 15:31:00",20,37.530607386809,0.0266449191640707,11.7699335170667,1
3,1.05642865031292,0.389014937295106,"2017-08-11 16:01:00",486.5,27.0662507758666,0.0369463805046705,9.93878562466157,1
3,0.602887634185397,-0.726196886803525,"2017-08-11 16:31:00",486.5,34.4067971263592,0.0290640246555788,9.087889316697,1
3,2.2567852392123,0.168421393732169,"2017-08-11 17:01:00",473,34.6252363066169,0.0288806693229383,8.48860768006506,1
3,1.28205108194335,0.488446976996366,"2017-08-11 17:31:00",473,7.04182161201841,0.142008709549427,6.25430594642564,1
3,1.92352091909282,0.84977761243457,"2017-08-11 18:01:00",NA,7.8204356436792,0.127870114346921,5.26760262331995,1
3,1.99601116577349,-0.0361428205361462,"2017-08-11 18:31:00",389.5,127.797343896299,0.00782488876147104,5.67904202436036,0
3,NA,NA,"2017-08-11 19:01:00",545.5,31.3094552121864,0.0319392334750934,6.47557439246552,1
4,2.15896913642064,NA,"2017-08-12 00:16:00",496.5,17.1762687875337,0.0582198620881961,16.0133682059994,1
4,1.59032594780834,-0.196358362296071,"2017-08-12 00:46:00",694.5,16.2233802337379,0.0616394355302365,17.2869047913236,1
4,2.54216988485362,0.0573203911059347,"2017-08-12 01:16:00",485.5,15.8407630424447,0.0631282721242998,18.4813642511112,1
4,2.59995753459686,0.751182259954195,"2017-08-12 01:46:00",680,15.212014325534,0.0657375136914944,19.268266940962,1
4,2.58210302264276,-0.633949127882925,"2017-08-12 02:16:00",501,10.3502062346956,0.0966164323033327,19.1429800351623,1
4,2.41964763821062,-0.398806416607357,"2017-08-12 02:46:00",410.5,8.51042476813863,0.117502948118854,16.592700524865,1
4,2.11913969982934,1.38318274288076,"2017-08-12 03:16:00",352,12.7254927552764,0.0785824187110843,14.5730930548924,1
4,2.5454128934711,0.75735715772095,"2017-08-12 03:46:00",293.5,11.8950535145836,0.0840685583107279,13.1294500321619,1
4,3.04314567172535,-0.12384338524484,"2017-08-12 04:16:00",17.5,NA,0,13.5258773636255,1
4,3.55508944656098,-0.751339971322917,"2017-08-12 04:46:00",10,7.4009303994043,0.135118146777936,14.0107390540187,1
4,3.53539586164107,-0.212806874433435,"2017-08-12 05:16:00",11.5,7.59200075990595,0.131717584287016,11.058545616398,1
4,3.70570646270866,0.406130505966584,"2017-08-12 05:46:00",25,NA,0,7.98921861243802,1
4,3.93660132020571,0.560070638720629,"2017-08-12 06:16:00",45.5,10.6823285812138,0.0936125482751601,6.59464572021881,1
4,3.42771566896365,0.882207690893015,"2017-08-12 06:46:00",38.5,11.0436476347231,0.090549792339972,8.7722842271538,1
4,3.29944702920458,0.550880067575594,"2017-08-12 07:16:00",38.5,NA,0,12.1748291556909,1
4,3.41602075546313,0.579569516834499,"2017-08-12 07:46:00",17,NA,0,13.0203631024258,1
4,3.42625234175691,0.0947257660563153,"2017-08-12 08:16:00",14.5,3.69173712694252,0.270875191167307,11.0105542443687,1
4,3.60881612186037,0.228973652934204,"2017-08-12 08:46:00",3,6.03922401168457,0.165584187316983,9.6361523445525,1
4,3.64011975558996,0.164986894131704,"2017-08-12 09:16:00",7,NA,0,9.06784756825662,1
4,3.5067888189182,-0.0346776481541752,"2017-08-12 09:46:00",9.5,2.69375805983191,0.371228587641757,9.08723477002398,1
4,3.35178558793106,-0.126808409657549,"2017-08-12 10:16:00",14.5,13.9423409364313,0.0717239669119697,9.67327582204503,1
4,3.36002229446305,0.094175550811219,"2017-08-12 10:46:00",22.5,NA,0,10.1429262714589,1
4,2.91861974379495,0.0741318342450713,"2017-08-12 11:16:00",16,17.8662061652973,0.0559715918840322,10.9200490868761,1
4,2.73110430188383,0.0428947994169516,"2017-08-12 11:46:00",16.5,11.9825657962527,0.0834545803464505,12.1639496190155,1
4,2.53792447135787,0.0203814353660688,"2017-08-12 12:16:00",16.5,14.8793995172685,0.0672070132157844,13.8726865683083,1
4,2.45778082205965,-0.0390956958197201,"2017-08-12 12:46:00",19.5,17.7568288312005,0.0563163619757882,14.16204931129,1
4,2.12027494336538,0.101134327357217,"2017-08-12 13:16:00",12.5,18.5442133395423,0.0539251777193306,11.9720857117692,1
4,1.80639934597722,-0.221855067354193,"2017-08-12 13:46:00",12.5,11.876196110992,0.0842020450533358,10.0673747351905,1
4,1.6093215961134,-0.910744671227766,"2017-08-12 14:16:00",NA,6.6745208180855,0.149823489544053,8.7854499646752,1
4,1.81135904805631,-1.51104951063116,"2017-08-12 14:46:00",24.5,20.1590648554836,0.0496054756095486,9.11625040361336,1
4,2.16889281749724,0.0569937005175373,"2017-08-12 15:16:00",17.5,11.1161888081201,0.0899588894414536,10.8958584019224,1
4,1.3501645272891,0.205527849646422,"2017-08-12 15:46:00",388,3.05509005738004,0.327322593186524,13.0482397901031,1
4,0.346491870920266,-0.142489098718712,"2017-08-12 16:16:00",NA,5.33829281182661,0.187325805318242,14.3842679173717,1
4,0.26730675277222,-2.34820780963504,"2017-08-12 16:46:00",531,11.8781303730051,0.0841883333990554,14.6330924419496,1
4,0.589103867077411,2.80815308742769,"2017-08-12 17:16:00",455,17.8506532895705,0.0560203586825735,14.5379226549248,1
4,0.388988514512096,-3.06470526410326,"2017-08-12 17:46:00",531,22.2239670864816,0.0449964669272877,14.2942718617807,0
4,2.004377848972,0.14262481784319,"2017-08-12 18:16:00",531,23.7197340596055,0.0421589886921621,14.6264569025733,0
4,NA,NA,"2017-08-12 18:46:00",5,22.9493122783283,0.0435742905003881,13.1504645377429,0
5,3.65248424634148,NA,"2017-09-30 00:13:00",NA,65.2716010717954,0.0153205985999953,0,0
5,3.94867696054472,0.0741371039856047,"2017-09-30 00:43:00",NA,53.1039056540465,0.0188310066403525,0,0
5,3.93126588175229,0.0596996376162713,"2017-09-30 01:13:00",NA,40.4195818337114,0.0247404835634881,0.612120725767658,0
5,3.87005090155374,0.0456205305933891,"2017-09-30 01:43:00",NA,28.0681559999716,0.035627563135997,0,1
5,3.45964526470069,-0.034130416217206,"2017-09-30 02:13:00",NA,16.3622406316094,0.0611163240117707,0.715244098414287,1
5,3.78138928317823,0.00597632031568564,"2017-09-30 02:43:00",NA,8.94294307928979,0.111820011726991,0.702406126014896,1
5,4.01488578790374,-0.113238886569532,"2017-09-30 03:13:00",NA,14.1514169540684,0.0706643019031751,0.756109713574081,0
5,4.01776423340903,-0.0984777810150007,"2017-09-30 03:43:00",NA,25.921802563906,0.0385775641001301,0.638180575395855,0
5,3.8017557357416,-0.227174854867331,"2017-09-30 04:13:00",NA,38.6746347320938,0.0258567406499682,0.631764824879783,0
5,3.61687072279718,-0.246541028143315,"2017-09-30 04:43:00",NA,51.2181491790045,0.019524329090945,0.413583876419061,0
5,4.00606951604934,-0.105024658417815,"2017-09-30 05:13:00",NA,63.2464960126491,0.0158111526020351,0.22883840348998,0
5,3.23594999530204,-0.100901455330741,"2017-09-30 05:43:00",9.5,640.859434440487,0.00156040458524741,0.701410811843493,0
5,2.50957793992462,-0.382400560344088,"2017-09-30 06:13:00",39,NA,0,1.82753070595885,1
5,3.09970064097064,0.0489659637206094,"2017-09-30 06:43:00",12.5,97.0296782956452,0.010306125069827,1.99764337080532,0
5,3.00333600687375,0.774268678569715,"2017-09-30 07:13:00",NA,108.458649237318,0.00922010376334213,2.35531220884219,0
5,3.95570315781939,0.548984275463688,"2017-09-30 07:43:00",NA,120.457787711294,0.00830166333783865,4.67845504518853,0
5,4.13079611774875,0.116173101698371,"2017-09-30 08:13:00",NA,132.580556001941,0.00754258414774908,8.58347574284154,0
5,2.95471097207541,-0.187451322470874,"2017-09-30 08:43:00",NA,146.634594254492,0.00681967311386594,6.20118543186494,0
5,2.05443747875324,-1.21549887519822,"2017-09-30 09:13:00",NA,160.101871527561,0.00624602317548707,4.02456259164051,0
5,3.39197341611739,-0.698070887871546,"2017-09-30 09:43:00",NA,172.851705660194,0.00578530594292128,2.11140340110962,0
5,3.739926848336,0.15968982971633,"2017-09-30 10:13:00",NA,185.283114861991,0.00539714587994084,2.19234427027486,0
5,3.11069139980024,0.0458914057045997,"2017-09-30 10:43:00",NA,199.048972603814,0.00502388928171156,1.58414305670902,0
5,2.3993966714534,0.250540475278129,"2017-09-30 11:13:00",NA,212.394241663605,0.00470822557225362,1.70636345591309,0
5,3.0915195247564,0.0970972217451606,"2017-09-30 11:43:00",NA,225.782672151735,0.00442903784630541,2.16898163749013,0
5,2.726787171288,-0.155516444213162,"2017-09-30 12:13:00",NA,239.609651356262,0.0041734545930838,3.32318588011507,0
5,2.3349309972321,-0.517800188707725,"2017-09-30 12:43:00",28,1143.95343619997,0.000874161454789488,2.69987872453881,0
5,2.32753569313752,-0.0769387554001541,"2017-09-30 13:13:00",41,277.352519729078,0.00360551979472483,2.98529759432126,0
5,2.31825900470195,0.115595417929323,"2017-09-30 13:43:00",71,266.033456082895,0.00375892571830666,3.76761288705705,0
5,2.7749176253641,-0.0786994347895221,"2017-09-30 14:13:00",34.5,611.440030092078,0.00163548336841703,4.61248176718841,0
5,3.06314259894804,0.101426599666389,"2017-09-30 14:43:00",24,610.763906466698,0.00163729386987691,4.48643672520737,0
5,NA,NA,"2017-09-30 15:13:00",NA,121.13183427391,0.00825546815165652,3.65080644005362,0
6,1.42326216885222,NA,"2017-08-13 00:02:00",10.5,11.5535139347904,0.0865537537448897,10.5570255245928,1
6,1.51798816515592,0.305799585490746,"2017-08-13 00:32:00",12.5,10.0812803472763,0.0991937497572096,10.8793831473725,1
6,1.40021554743425,-0.0313920319643515,"2017-08-13 01:02:00",9.5,8.71483963831787,0.114746804473963,10.9641095887904,1
6,1.78989040899853,-0.245953700413604,"2017-08-13 01:32:00",12,7.59887038183353,0.131598507376923,11.2649615571411,1
6,1.69166934190107,-0.492956583808548,"2017-08-13 02:02:00",10,6.3310041379298,0.157952826789179,12.2489668711039,1
6,1.38311831602682,0.223347416596361,"2017-08-13 02:32:00",381.5,6.05874357182132,0.165050721844528,13.7609273827798,1
6,1.77146370231807,1.07484279690703,"2017-08-13 03:02:00",NA,5.89734947901207,0.169567702161602,14.8310229791605,1
6,2.67152879660063,0.422177370974061,"2017-08-13 03:32:00",NA,4.52465009712563,0.221011565211478,14.504017960937,1
6,3.04151493890994,-0.615272192573676,"2017-08-13 04:02:00",NA,2.12003902080487,0.471689431272992,12.9805268101765,1
6,1.89095128713369,-0.108743797498801,"2017-08-13 04:32:00",384,1.45885600392236,0.685468611920125,13.1017291655972,1
6,1.7542341958851,0.625280446607766,"2017-08-13 05:02:00",448.5,2.85794205154877,0.349902126062382,13.6715933367387,1
6,2.70265949275981,0.452449253775441,"2017-08-13 05:32:00",320,3.8499095682049,0.259746360864853,13.291699474628,1
6,3.64070617517035,0.102049130752571,"2017-08-13 06:02:00",82.5,5.48933681509142,0.182171368543241,11.6283212364577,1
6,3.07052111045069,-0.40391064284109,"2017-08-13 06:32:00",329,3.5796159400877,0.279359578439999,9.10728684129611,1
6,2.17778636012436,-0.303298499537762,"2017-08-13 07:02:00",371,11.2058201292102,0.089239340670238,8.01511276900541,1
6,2.55907194848883,0.0626199265078166,"2017-08-13 07:32:00",433,12.9921271253706,0.0769696902093294,8.17043095899063,1
6,2.94944911876769,-0.410084853265472,"2017-08-13 08:02:00",346,15.200007543178,0.06578944103543,8.08019193967903,1
6,2.99998641082403,-0.186818059362173,"2017-08-13 08:32:00",404,17.3280997131285,0.057709732547439,8.62985177306953,1
6,2.8360579121266,-0.212155190247147,"2017-08-13 09:02:00",453.5,19.2698444922284,0.0518945547486542,10.0026850926205,1
6,2.18097562529474,-0.601262440969315,"2017-08-13 09:32:00",635,NA,0,12.2245715131842,1
6,1.87674167759925,-0.114893487824549,"2017-08-13 10:02:00",NA,6.489933643632,0.154084780355376,11.7952178386109,1
6,0.869070571920923,-0.932048246712362,"2017-08-13 10:32:00",307,7.63879358269557,0.13091072420982,9.92646839442823,1
6,3.14906999453294,3.09558115022723,"2017-08-13 11:02:00",57.5,7.43660263117273,0.134470005941719,9.41112690677963,1
6,3.23826727183214,-0.574920521325308,"2017-08-13 11:32:00",9.5,7.09533583390999,0.140937655864125,11.3809398371537,1
6,3.19378375393016,-0.796830926683019,"2017-08-13 12:02:00",11.5,9.09136339418058,0.109994503205108,11.9710575782192,1
6,2.80856127584785,-0.605425859695343,"2017-08-13 12:32:00",433,11.7805496000123,0.0848856830923199,9.36343308479603,1
6,1.8096758466924,0.338100420343435,"2017-08-13 13:02:00",649.5,13.7015245551464,0.0729845789039872,6.58454802209039,1
6,2.07701371278887,0.796294152323687,"2017-08-13 13:32:00",649.5,15.1009757226667,0.0662208865417213,5.05201222440066,1
6,1.28017081153895,-0.0812776001281466,"2017-08-13 14:02:00",680,16.2679374049043,0.061470607804191,5.20248423147517,1
6,0.592643968179366,-0.566371497250136,"2017-08-13 14:32:00",680,840.036751906869,0.00119042410671916,5.48034423259181,0
6,0.72663338503,-1.11975671538073,"2017-08-13 15:02:00",605,17.0568252512136,0.0586275573133898,5.28087482635065,1
6,1.30537078501381,-0.396223730302746,"2017-08-13 15:32:00",605,16.9899317561113,0.0588583882710593,4.56096782293113,1
6,0.505350141903221,-2.96241330050923,"2017-08-13 16:02:00",15.5,17.0933279119023,0.0585023586485863,3.31435405595999,1
6,0.794529788848114,0.229769852264856,"2017-08-13 16:32:00",15.5,18.5521471161091,0.0539021167599348,3.81483313825861,1
6,1.09998082702592,0.583982012074318,"2017-08-13 17:02:00",11,20.0711300870118,0.0498228049773395,4.60087494571714,1
6,2.43553729808121,0.160798129439102,"2017-08-13 17:32:00",45,20.6982385893477,0.0483132898330125,5.43680705003905,1
6,2.95234526651762,0.0574403072648512,"2017-08-13 18:02:00",60,19.1647639823928,0.0521790928872762,7.12032029431543,1
6,2.66444641492904,0.108585102454417,"2017-08-13 18:32:00",19.5,17.1707361666652,0.0582386212386964,9.49172010109309,1
6,1.02542166068912,-0.393136335839925,"2017-08-13 19:02:00",NA,15.2048823448812,0.0657683484368858,11.7256055658079,1
6,NA,NA,"2017-08-13 19:32:00",2,14.7963540759105,0.0675842166840323,11.0676032714687,1
7,1.81034571025109,NA,"2017-08-14 00:05:00",18.5,87.4736946672573,0.0114320082603566,5.91872768193007,0
7,1.84580916995361,0.298092433549675,"2017-08-14 00:35:00",12,93.2995996380289,0.0107181596049679,7.14402580326008,0
7,1.50837980758079,-0.00722189473861964,"2017-08-14 01:05:00",14,1.08822141291593,0.918930640521457,8.73429246370556,1
7,2.0416170582038,0.41920582159463,"2017-08-14 01:35:00",19,7.00784041504469,0.142697313405306,10.0283395386186,1
7,2.10515969741389,0.0595927896414286,"2017-08-14 02:05:00",11,1035.14322794207,0.000966049888562825,12.049147482124,0
7,1.95915850864689,0.0357387332403992,"2017-08-14 02:35:00",426.5,5.96173447992602,0.167736420225882,14.1434328575138,1
7,1.76580073543333,0.374937103640629,"2017-08-14 03:05:00",426.5,5.3337785830819,0.187484347995224,15.1334650334488,1
7,1.45470200590498,0.0506849080841156,"2017-08-14 03:35:00",426.5,5.7511027064615,0.17387969769284,13.4762736505839,1
7,0.356348445302636,-0.541022570106496,"2017-08-14 04:05:00",396,6.64983068322983,0.150379768694246,12.1052395770981,1
7,0.73325666964799,-2.30118053196732,"2017-08-14 04:35:00",396,7.59326014521661,0.131695738177751,11.8846068550151,1
7,0.635116230390849,1.24315444920548,"2017-08-14 05:05:00",17,8.39618893095777,0.119101655313267,12.6131168803719,1
7,3.09508725686161,-2.78205397222467,"2017-08-14 05:35:00",12,9.06949691261866,0.110259699036743,12.8697184830623,1
7,2.78942479805484,0.618643893665701,"2017-08-14 06:05:00",17,3.72173213458953,0.268692093852233,12.9892539564638,1
7,2.58581848572453,0.704327145272835,"2017-08-14 06:35:00",9.5,345.844005230274,0.00289147703842421,14.3090425046667,0
7,2.18270576799328,0.324516316581854,"2017-08-14 07:05:00",14.5,440.850846422515,0.00226834088698016,12.0388068019032,0
7,2.23342031940747,0.100003003429193,"2017-08-14 07:35:00",14.5,10.2820960350843,0.0972564345429012,10.5485705736918,1
7,3.06016980193858,0.785594255581745,"2017-08-14 08:05:00",NA,5.10840633990122,0.195755766762152,9.1912522465069,1
7,4.08489700704618,0.0995587477173128,"2017-08-14 08:35:00",55.5,230.90920988796,0.00433070642996532,9.70568718380951,0
7,3.83494838450028,-0.268565597678888,"2017-08-14 09:05:00",83,234.379080198619,0.00426659239021065,11.6593250862497,0
7,3.70656333577369,-0.141119620658632,"2017-08-14 09:35:00",96.5,10.0948343597876,0.0990605654693516,12.6337842842888,1
7,3.41548616690879,0.364415407630355,"2017-08-14 10:05:00",NA,5.8645946999225,0.170514767203472,13.2516071256915,1
7,2.86931672922582,-0.521896187202883,"2017-08-14 10:35:00",5.5,236.256139764319,0.00423269423176712,15.5462493451495,0
7,2.57536178109687,0.230419648547611,"2017-08-14 11:05:00",206,19.3452087407112,0.0516923861305017,13.4033832952968,1
7,2.71431063419556,-0.267086047805543,"2017-08-14 11:35:00",95.5,9.74162805731211,0.102652246022614,11.2683119576286,1
7,2.75983876327268,-0.188909324931606,"2017-08-14 12:05:00",119.5,15.2072053841553,0.0657583017220193,9.85837606464309,1
7,2.6225599879735,0.130398970519332,"2017-08-14 12:35:00",68,28.8325550972837,0.0346830170488154,9.34510384225117,1
7,2.65584646792871,-0.216782534366254,"2017-08-14 13:05:00",22,38.4482677946608,0.0260089740671976,9.17945343235198,1
7,2.28341933303557,0.0737024747325659,"2017-08-14 13:35:00",17.5,41.8753559685612,0.0238803940138627,10.2483510416432,1
7,2.11039875982988,0.0642148946058616,"2017-08-14 14:05:00",194.5,16.2175138803895,0.0616617323330438,11.2790289382442,0
7,2.13437461553882,-0.454950727848363,"2017-08-14 14:35:00",418.5,16.2243009917697,0.0616359373822812,12.4166556886937,0
7,3.0802366226539,0.119945091755535,"2017-08-14 15:05:00",388,50.5864817675932,0.0197681270777882,13.2882851307459,1
7,3.46117871589562,0.0439956688515335,"2017-08-14 15:35:00",97,52.7931951233275,0.0189418351676566,10.2334451229751,1
7,3.07919803532297,0.381559085539288,"2017-08-14 16:05:00",52,48.9080755262985,0.0204465211366227,6.81736386999925,1
7,3.14590448193511,0.435082645012533,"2017-08-14 16:35:00",65.5,47.2583826662801,0.0211602671014284,4.32960104528189,1
7,3.08549690316296,0.875459606496499,"2017-08-14 17:05:00",65.5,48.5248409795921,0.0206080015887237,2.09484691012408,1
7,3.08614192878675,-0.926554351886695,"2017-08-14 17:35:00",43.5,49.4804779946244,0.0202099906979201,0.839340912672866,0
7,NA,NA,"2017-08-14 18:05:00",93.5,52.615811074726,0.0190056939078594,0,0
8,3.51977297847436,NA,"2017-08-15 00:14:00",60,58.049453804934,0.0172266909411472,1.97968506632325,0
8,3.04857892356282,-0.54169502105863,"2017-08-15 00:44:00",288,50.1743525642821,0.0199305013197495,2.18337016083357,0
8,3.2116969467747,-0.776457394697584,"2017-08-15 01:14:00",336.5,45.586109977086,0.0219365065477764,1.43057363627448,0
8,3.31574978236342,0.564440917299107,"2017-08-15 01:44:00",84,50.1098435881376,0.0199561588780678,0.725213408232387,0
8,3.44370364148924,0.214353291875493,"2017-08-15 02:14:00",NA,58.8276863055728,0.016998798742579,0.609826520693112,0
8,3.60832642429819,0.00548320208796431,"2017-08-15 02:44:00",31.5,69.3095281948083,0.0144280306913834,0.915287489923897,0
8,2.91571351407129,0.0218424212758742,"2017-08-15 03:14:00",31.5,76.0613599847709,0.013147280040749,0.867566124194017,0
8,3.20275649457784,0.250286261604039,"2017-08-15 03:44:00",24,78.2410507066255,0.0127810144542872,0.746202193989173,0
8,3.37737093582147,0.384140255097646,"2017-08-15 04:14:00",30,80.3738716958471,0.012441854285485,0.833976446477544,0
8,2.82554700261956,-0.0698373148976788,"2017-08-15 04:44:00",63,81.6158962430941,0.012252515086295,0.867071201388475,0
8,2.65628799930279,0.53477652471799,"2017-08-15 05:14:00",63,80.827004624224,0.0123721026734708,1.87322727656762,0
8,2.02501012036376,0.239270165778863,"2017-08-15 05:44:00",68.5,81.6486753318297,0.0122475961298317,1.31486704517113,0
8,2.47267753877085,-0.0378255366964306,"2017-08-15 06:14:00",45.5,75.6809778770563,0.0132133599228131,0.8599056717914,0
8,2.43788466810539,-0.0224709326345399,"2017-08-15 06:44:00",68.5,27.8766706898761,0.0358722894539615,0.950416109655676,0
8,3.26200508342701,0.0211783396848751,"2017-08-15 07:14:00",62,26.5763903940277,0.0376273822431778,0.56417271963028,0
8,3.3009740489551,-0.667806211290328,"2017-08-15 07:44:00",73.5,25.7997038506474,0.0387601348367767,0.818066859149669,0
8,2.89904983347607,-0.668479789517193,"2017-08-15 08:14:00",73.5,23.2571422479863,0.0429975441237448,1.3964155056268,0
8,1.48851413135184,0.389431269735797,"2017-08-15 08:44:00",33.5,20.3608052906421,0.0491139709714529,2.21780692815613,0
8,0.75327333356752,-0.668247517606691,"2017-08-15 09:14:00",26.5,19.0429193578265,0.0525129567168496,2.05908195106264,0
8,0.352038123286319,0.018829775561058,"2017-08-15 09:44:00",26.5,18.3094514693414,0.0546166007034382,1.67890939447429,0
8,0.603821880364945,-2.02609841380989,"2017-08-15 10:14:00",60,17.9542342254303,0.0556971680019415,1.49165405640809,0
8,1.60050866940777,0.50277419390617,"2017-08-15 10:44:00",43,17.4281720752264,0.0573783639318933,2.08986000836049,0
8,0.761376628875862,0.511096925104292,"2017-08-15 11:14:00",73.5,18.6493024035776,0.0536213086344808,3.17139537962555,0
8,0.684459814963441,2.54499165235833,"2017-08-15 11:44:00",52.5,18.4659420134036,0.0541537496042252,3.31658000435842,1
8,0.569324406079189,0.0176562653725396,"2017-08-15 12:14:00",62,17.2616560476619,0.0579318691809672,3.13615291861036,1
